iteration,error
12877,6.596074994015489e-06
12881,6.593757159068622e-06
12885,6.5913963519820035e-06
12889,6.589130305157957e-06
12893,6.586851107389606e-06
12897,6.584295864834168e-06
12901,6.582495227876589e-06
12905,6.5798151652496155e-06
12909,6.577819139717605e-06
12913,6.5761155178772024e-06
12917,6.5731844838166335e-06
12921,6.570776039947154e-06
12925,6.568922085282607e-06
12929,6.566921292435625e-06
12933,6.5639570629677695e-06
12937,6.561840156744008e-06
12941,6.5597736288811895e-06
12945,6.557872297886527e-06
12949,6.555521410920132e-06
12953,6.553119248502536e-06
12957,6.551293079061159e-06
12961,6.548888161509354e-06
12965,6.54653917591532e-06
12969,6.544301531342099e-06
12973,6.542068084955531e-06
12977,6.539559909930283e-06
12981,6.537416772037293e-06
12985,6.534992269417439e-06
12989,6.532987375410789e-06
12993,6.530679287071952e-06
12997,6.52828575802739e-06
13001,6.52636087042923e-06
13005,6.523811774600105e-06
13009,6.521755767895788e-06
13013,6.519265765647874e-06
13017,6.5175499353999735e-06
13021,6.515016319017974e-06
13025,6.5126024560145865e-06
13029,6.510705401354916e-06
13033,6.508800531599944e-06
13037,6.505773124579738e-06
13041,6.5042256146720125e-06
13045,6.5022361387183676e-06
13049,6.500185765867873e-06
13053,6.497454482222871e-06
13057,6.495086877227201e-06
13061,6.492954158056353e-06
13065,6.491173163711705e-06
13069,6.488535738919629e-06
13073,6.486582321099754e-06
13077,6.484653300706186e-06
13081,6.4826315942505714e-06
13085,6.480346585733818e-06
13089,6.478367374071944e-06
13093,6.475469575101467e-06
13097,6.473857081392925e-06
13101,6.471435999758166e-06
13105,6.46931397508358e-06
13109,6.467023147412506e-06
13113,6.464309962021504e-06
13117,6.462756559853048e-06
13121,6.460653954869532e-06
13125,6.457781171459322e-06
13129,6.45542328102475e-06
13133,6.453320011061856e-06
13137,6.4511722543369816e-06
13141,6.449391873669473e-06
13145,6.446768775092707e-06
13149,6.4447298617980966e-06
13153,6.442647687076676e-06
13157,6.440148476702594e-06
13161,6.4380532948550285e-06
13165,6.436489580964183e-06
13169,6.433834528557933e-06
13173,6.431550884638826e-06
13177,6.4305104280875805e-06
13181,6.4278276801022565e-06
13185,6.425761992575091e-06
13189,6.423642361114072e-06
13193,6.421642012469234e-06
13197,6.418710437219695e-06
13201,6.416493365292549e-06
13205,6.414107659216715e-06
13209,6.412479081292667e-06
13213,6.4106725773258725e-06
13217,6.4083161253868536e-06
13221,6.405861931266179e-06
13225,6.404280362933402e-06
13229,6.401394220842838e-06
13233,6.39984793169693e-06
13237,6.3973572048827414e-06
13241,6.394848937594637e-06
13245,6.39335847654093e-06
13249,6.3907409364719955e-06
13253,6.389011227905403e-06
13257,6.386968017247601e-06
13261,6.384280111008312e-06
13265,6.3823061383287054e-06
13269,6.380588651583498e-06
13273,6.378217596898774e-06
13277,6.375635851408682e-06
13281,6.373950780220902e-06
13285,6.371403683048378e-06
13289,6.3693450038999836e-06
13293,6.367815747578895e-06
13297,6.366069440633242e-06
13301,6.363690155977005e-06
13305,6.361505410036999e-06
13309,6.359131580768089e-06
13313,6.356539411529319e-06
13317,6.354174135411155e-06
13321,6.352646515701805e-06
13325,6.350542997090807e-06
13329,6.348074096729638e-06
13333,6.346348885485633e-06
13337,6.344275826012965e-06
13341,6.3421819944423415e-06
13345,6.34022576084103e-06
13349,6.337607639494776e-06
13353,6.335247705059094e-06
13357,6.333057111849135e-06
13361,6.331327914468299e-06
13365,6.329645487524352e-06
13369,6.327676395987648e-06
13373,6.325352194179467e-06
13377,6.322802336268987e-06
13381,6.3212986437691874e-06
13385,6.318887953877857e-06
13389,6.316709385159481e-06
13393,6.314955123092305e-06
13397,6.313057867183058e-06
13401,6.310815165780702e-06
13405,6.308677918169602e-06
13409,6.3067218859401276e-06
13413,6.303997752809553e-06
13417,6.3019315717003514e-06
13421,6.299902978121881e-06
13425,6.297467482796456e-06
13429,6.295844037132894e-06
13433,6.294378954356406e-06
13437,6.291678919608932e-06
13441,6.289584504694398e-06
13445,6.287744941025059e-06
13449,6.284985202458641e-06
13453,6.28343029481422e-06
13457,6.281269658531207e-06
13461,6.278920324611113e-06
13465,6.277199850841914e-06
13469,6.2752386905304315e-06
13473,6.2731945629891396e-06
13477,6.2710208670521384e-06
13481,6.269598859268395e-06
13485,6.266914415878238e-06
13489,6.264666598136381e-06
13493,6.262481513831958e-06
13497,6.260773759297092e-06
13501,6.258589372451199e-06
13505,6.2564788533211165e-06
13509,6.2554051653567655e-06
13513,6.252735154661431e-06
13517,6.2505608545370684e-06
13521,6.248434190642957e-06
13525,6.2463671379468885e-06
13529,6.24438702773601e-06
13533,6.241882962732949e-06
13537,6.2403020709558355e-06
13541,6.238299081519013e-06
13545,6.236331081721769e-06
13549,6.234368333692927e-06
13553,6.232114767736337e-06
13557,6.230587175833389e-06
13561,6.228019837935031e-06
13565,6.226147691143215e-06
13569,6.2238202530437096e-06
13573,6.222201169021819e-06
13577,6.219811495766528e-06
13581,6.218096710404741e-06
13585,6.2161340643638985e-06
13589,6.213758780889227e-06
13593,6.211714636330633e-06
13597,6.209728632433628e-06
13601,6.207379500725439e-06
13605,6.205466456466754e-06
13609,6.203695153866403e-06
13613,6.202239579065757e-06
13617,6.199541628311012e-06
13621,6.197986598339688e-06
13625,6.195410777901386e-06
13629,6.193762172460868e-06
13633,6.191590497929322e-06
13637,6.189660686378961e-06
13641,6.187528639603836e-06
13645,6.185201539323193e-06
13649,6.183348340407192e-06
13653,6.1815275123496195e-06
13657,6.178777232990705e-06
13661,6.177420291820478e-06
13665,6.175267118841834e-06
13669,6.173920690893828e-06
13673,6.171837599755048e-06
13677,6.1695562216018284e-06
13681,6.167317928565392e-06
13685,6.165997310567053e-06
13689,6.163631474274059e-06
13693,6.162044201412191e-06
13697,6.1595725283184045e-06
13701,6.157464259562612e-06
13705,6.155255273250498e-06
13709,6.15338794116749e-06
13713,6.150926192053703e-06
13717,6.149724198451621e-06
13721,6.146960775565232e-06
13725,6.1456291895347454e-06
13729,6.143602102902577e-06
13733,6.141661690537828e-06
13737,6.139315057920208e-06
13741,6.137611316182005e-06
13745,6.135172184754879e-06
13749,6.1334078348300676e-06
13753,6.131492934738256e-06
13757,6.129882904501704e-06
13761,6.127843617153074e-06
13765,6.125905344197635e-06
13769,6.123810260872801e-06
13773,6.121681548747067e-06
13777,6.120193578884845e-06
13781,6.117586626807272e-06
13785,6.1159869802538034e-06
13789,6.114277309482306e-06
13793,6.111619667369076e-06
13797,6.109917115509876e-06
13801,6.108168275968593e-06
13805,6.105967786181594e-06
13809,6.1039862352297065e-06
13813,6.102378657621097e-06
13817,6.099742686033242e-06
13821,6.098252045104683e-06
13825,6.096670664763709e-06
13829,6.0944107735801266e-06
13833,6.092809195683501e-06
13837,6.090505464659471e-06
13841,6.088169383143825e-06
13845,6.08635440082005e-06
13849,6.084123993023388e-06
13853,6.082728818391767e-06
13857,6.0804405363744825e-06
13861,6.0786817189941514e-06
13865,6.076678782139839e-06
13869,6.074746945361607e-06
13873,6.072736120535152e-06
13877,6.070742205435884e-06
13881,6.068900656061053e-06
13885,6.066813442378035e-06
13889,6.064870335353071e-06
13893,6.0633090389058424e-06
13897,6.061024620266148e-06
13901,6.05954860543584e-06
13905,6.057083352436862e-06
13909,6.055596864338907e-06
13913,6.0535403773060796e-06
13917,6.051645387517502e-06
13921,6.049525549119617e-06
13925,6.047695162480538e-06
13929,6.045791097885356e-06
13933,6.043387425503413e-06
13937,6.041816250429078e-06
13941,6.040323053922475e-06
13945,6.037671781069132e-06
13949,6.036103454596743e-06
13953,6.034038858553744e-06
13957,6.032497077242387e-06
13961,6.030562392598938e-06
13965,6.028164599387622e-06
13969,6.02618204954526e-06
13973,6.024645219592825e-06
13977,6.02257713025403e-06
13981,6.02076914373903e-06
13985,6.019234719830301e-06
13989,6.017022859710869e-06
13993,6.01510761945818e-06
13997,6.013327257441867e-06
14001,6.011569992270632e-06
14005,6.009135508512682e-06
14009,6.007152531256726e-06
14013,6.005717305695297e-06
14017,6.003799133503006e-06
14021,6.001722226299994e-06
14025,6.000181119168232e-06
14029,5.9980793304931565e-06
14033,5.996191076498815e-06
14037,5.993998565177626e-06
14041,5.99244241878402e-06
14045,5.990758723571513e-06
14049,5.988533585306653e-06
14053,5.9868521744563294e-06
14057,5.984779699844998e-06
14061,5.982430494846994e-06
14065,5.980676894577143e-06
14069,5.978980233452206e-06
14073,5.976843014052874e-06
14077,5.975523819936867e-06
14081,5.973034454188908e-06
14085,5.971619003283138e-06
14089,5.969236748173469e-06
14093,5.967847387709297e-06
14097,5.966310236241879e-06
14101,5.964397330839651e-06
14105,5.962289902073818e-06
14109,5.960031256834651e-06
14113,5.9579874616218235e-06
14117,5.9560773797334024e-06
14121,5.954623050019331e-06
14125,5.952988918172125e-06
14129,5.950567247308788e-06
14133,5.948656336901229e-06
14137,5.947670922984833e-06
14141,5.945774993972687e-06
14145,5.943247836917662e-06
14149,5.941742850843845e-06
14153,5.939686795453227e-06
14157,5.937654247664514e-06
14161,5.935766472965278e-06
14165,5.9341696425881505e-06
14169,5.932378383742685e-06
14173,5.930353946306657e-06
14177,5.928271918332451e-06
14181,5.9268482224750165e-06
14185,5.924732392277933e-06
14189,5.923005179626821e-06
14193,5.921097601483349e-06
14197,5.919356638760396e-06
14201,5.917412072500145e-06
14205,5.9152872299196805e-06
14209,5.913219355157112e-06
14213,5.912486727392891e-06
14217,5.909864568571383e-06
14221,5.908334362465524e-06
14225,5.906559973636527e-06
14229,5.904669185910171e-06
14233,5.9029444975599775e-06
14237,5.901159570075723e-06
14241,5.899254380728695e-06
14245,5.897274661525071e-06
14249,5.895442118234471e-06
14253,5.893572113988681e-06
14257,5.891678401603065e-06
14261,5.890110790106155e-06
14265,5.888089669841734e-06
14269,5.886197902280009e-06
14273,5.884228689936678e-06
14277,5.882813785617076e-06
14281,5.880714206794094e-06
14285,5.8785273400886075e-06
14289,5.877481128736352e-06
14293,5.875497532806932e-06
14297,5.873440041124955e-06
14301,5.871839959629199e-06
14305,5.870055478194688e-06
14309,5.868027724941923e-06
14313,5.865915995660329e-06
14317,5.864195356449311e-06
14321,5.862738054097583e-06
14325,5.860750224711536e-06
14329,5.858574713475388e-06
14333,5.857218532922003e-06
14337,5.8547918206491896e-06
14341,5.85370647498772e-06
14345,5.851220766139594e-06
14349,5.850090292929621e-06
14353,5.848246141007802e-06
14357,5.84642030241564e-06
14361,5.8446618958972905e-06
14365,5.84255722803916e-06
14369,5.84067505154283e-06
14373,5.838584904948708e-06
14377,5.837139348551222e-06
14381,5.8351249336963195e-06
14385,5.834058146280221e-06
14389,5.832356445207339e-06
14393,5.829937338716176e-06
14397,5.828422290094267e-06
14401,5.825982725113236e-06
14405,5.825068259149815e-06
14409,5.822870889483251e-06
14413,5.820798487891238e-06
14417,5.818911991658676e-06
14421,5.8170434427657e-06
14425,5.8157376683683e-06
14429,5.813980616484124e-06
14433,5.811853413995829e-06
14437,5.810155626033528e-06
14441,5.808113517706379e-06
14445,5.806376295882265e-06
14449,5.804906903699254e-06
14453,5.803358751263265e-06
14457,5.8013915758153544e-06
14461,5.799892966231897e-06
14465,5.797696920684118e-06
14469,5.795807153486646e-06
14473,5.793941596764092e-06
14477,5.792530284539479e-06
14481,5.790838971972758e-06
14485,5.788975319745293e-06
14489,5.787152036607595e-06
14493,5.785351688937556e-06
14497,5.7834004133640184e-06
14501,5.781952755485778e-06
14505,5.77954557287509e-06
14509,5.778161584035076e-06
14513,5.77655393401623e-06
14517,5.775379167057955e-06
14521,5.772783584877022e-06
14525,5.771306892581179e-06
14529,5.769584028326172e-06
14533,5.7682868106577724e-06
14537,5.765722942004026e-06
14541,5.764324604489836e-06
14545,5.762330771494613e-06
14549,5.760271416705065e-06
14553,5.758559665032825e-06
14557,5.7569979990887624e-06
14561,5.755231579086987e-06
14565,5.753427772287897e-06
14569,5.751638300642137e-06
14573,5.750135639643865e-06
14577,5.748302721442317e-06
14581,5.7467806888827074e-06
14585,5.745030183683718e-06
14589,5.743357483716702e-06
14593,5.74087405726346e-06
14597,5.740433271747906e-06
14601,5.737829913728756e-06
14605,5.736162116138094e-06
14609,5.734797359686371e-06
14613,5.732961614956141e-06
14617,5.730714107176069e-06
14621,5.72902665562588e-06
14625,5.727994661060722e-06
14629,5.7260289940205616e-06
14633,5.723708302700618e-06
14637,5.722300143655583e-06
14641,5.720960021304077e-06
14645,5.718386902442596e-06
14649,5.717006169851066e-06
14653,5.715396096600291e-06
14657,5.714162442770497e-06
14661,5.7121011942240044e-06
14665,5.71001129742737e-06
14669,5.708270693714162e-06
14673,5.706778682330722e-06
14677,5.704908385156322e-06
14681,5.703310944079719e-06
14685,5.701714890978702e-06
14689,5.699885265867479e-06
14693,5.6976155671721405e-06
14697,5.695957652867746e-06
14701,5.694860333367927e-06
14705,5.692861274602836e-06
14709,5.69142585340524e-06
14713,5.690000619445056e-06
14717,5.687735743840244e-06
14721,5.68582308444834e-06
14725,5.684351673752933e-06
14729,5.68273991852235e-06
14733,5.680643842277153e-06
14737,5.679067550565751e-06
14741,5.6770972352525815e-06
14745,5.6758249944013045e-06
14749,5.674264783479264e-06
14753,5.672264056155938e-06
14757,5.670562963533865e-06
14761,5.669244983374394e-06
14765,5.667303620598592e-06
14769,5.66555099431841e-06
14773,5.663499743671967e-06
14777,5.662017606482305e-06
14781,5.6602442481119405e-06
14785,5.658764732742131e-06
14789,5.656726201358938e-06
14793,5.655530100712197e-06
14797,5.653676431987185e-06
14801,5.651692249100817e-06
14805,5.6501605318241256e-06
14809,5.648688514295631e-06
14813,5.646759244134811e-06
14817,5.645157068944682e-06
14821,5.6434595184327645e-06
14825,5.641748578467147e-06
14829,5.640000551739205e-06
14833,5.638176082961074e-06
14837,5.6368538726417525e-06
14841,5.63485337451017e-06
14845,5.633104324778541e-06
14849,5.631663135692708e-06
14853,5.630010319612374e-06
14857,5.628250877540395e-06
14861,5.627004134276278e-06
14865,5.625003869928361e-06
14869,5.623483727465597e-06
14873,5.621616847398612e-06
14877,5.6201473589052095e-06
14881,5.618967264340841e-06
14885,5.616853601179686e-06
14889,5.6151389524407634e-06
14893,5.613534035963665e-06
14897,5.611529766003495e-06
14901,5.610184191652819e-06
14905,5.6082893667987715e-06
14909,5.606708666874426e-06
14913,5.60508452007154e-06
14917,5.603260399231376e-06
14921,5.601349187310295e-06
14925,5.5994434489848335e-06
14929,5.598265997688114e-06
14933,5.59670127979106e-06
14937,5.595001770968107e-06
14941,5.593310595852715e-06
14945,5.591604430763008e-06
14949,5.589853123794223e-06
14953,5.588249349609287e-06
14957,5.58633302305674e-06
14961,5.585146455952913e-06
14965,5.583454512466013e-06
14969,5.581520264776152e-06
14973,5.58026932789516e-06
14977,5.578541462945795e-06
14981,5.576537423658634e-06
14985,5.5746897253307546e-06
14989,5.5735303233442326e-06
14993,5.57179595697485e-06
14997,5.570016805128005e-06
15001,5.568604713867097e-06
15005,5.566960516586603e-06
15009,5.565189206590159e-06
15013,5.563516035413449e-06
15017,5.561444054523102e-06
15021,5.5601763822761935e-06
15025,5.558431024819923e-06
15029,5.556903109385666e-06
15033,5.555403495086813e-06
15037,5.553263108539165e-06
15041,5.5518008604861496e-06
15045,5.550608563317094e-06
15049,5.548943484537266e-06
15053,5.5471775786294766e-06
15057,5.545151015570806e-06
15061,5.543692375291912e-06
15065,5.542133594575273e-06
15069,5.540537249497518e-06
15073,5.5386429220468675e-06
15077,5.5378445184523246e-06
15081,5.535719384340205e-06
15085,5.533885290875914e-06
15089,5.532770257806148e-06
15093,5.530956591139213e-06
15097,5.529039918911839e-06
15101,5.52769239300054e-06
15105,5.525831935350363e-06
15109,5.524095067030962e-06
15113,5.52290589417194e-06
15117,5.520800072067671e-06
15121,5.519245403995689e-06
15125,5.518121157558633e-06
15129,5.516468134941773e-06
15133,5.514601702013935e-06
15137,5.512858413042968e-06
15141,5.511879798051373e-06
15145,5.510048271753875e-06
15149,5.508311579307421e-06
